ENSSSCG00000049538	0	0	0
ENSSSCG00000018956	0	0	0
ENSSSCG00000033470	0	0	0
ENSSSCG00000049392	0	0	0
ENSSSCG00000019431	15	0	15
ENSSSCG00000041462	0	0	0
ENSSSCG00000010629	0	0	4
ENSSSCG00000040025	8	0	8
ENSSSCG00000042469	0	0	0
ENSSSCG00000056743	0	0	0
ENSSSCG00000010647	62	0	62
ENSSSCG00000059326	38	0	38
ENSSSCG00000061885	0	0	0
ENSSSCG00000053917	0	0	0
ENSSSCG00000062573	0	0	0
ENSSSCG00000053925	14	26	0
ENSSSCG00000059944	0	0	0
ENSSSCG00000045636	0	0	0
ENSSSCG00000058444	0	0	0
ENSSSCG00000055816	0	0	0
ENSSSCG00000053012	0	0	0
ENSSSCG00000062154	0	0	0
ENSSSCG00000052822	0	0	0
ENSSSCG00000061378	0	0	0
ENSSSCG00000050661	0	0	0
ENSSSCG00000062178	0	0	0
ENSSSCG00000059017	0	0	0
ENSSSCG00000063035	0	0	0
ENSSSCG00000053680	0	0	0
ENSSSCG00000056320	0	0	0
ENSSSCG00000043985	0	0	0
ENSSSCG00000059418	0	0	0
ENSSSCG00000056987	0	0	0
ENSSSCG00000045418	0	0	0
ENSSSCG00000044308	0	0	0
ENSSSCG00000061934	11	11	0
ENSSSCG00000054327	13	13	0
ENSSSCG00000060789	0	0	0
ENSSSCG00000054634	0	0	0
ENSSSCG00000060936	0	0	0
ENSSSCG00000052576	0	0	0
ENSSSCG00000060583	0	0	0
ENSSSCG00000045261	0	0	0
ENSSSCG00000048494	0	0	0
ENSSSCG00000048917	0	0	0
ENSSSCG00000057578	0	0	0
ENSSSCG00000051825	0	0	0
ENSSSCG00000042582	0	0	0
ENSSSCG00000044927	0	0	0
ENSSSCG00000044228	0	0	0
ENSSSCG00000058420	0	0	0
ENSSSCG00000063099	0	0	0
ENSSSCG00000059321	0	0	0
ENSSSCG00000054788	0	0	0
ENSSSCG00000018541	0	0	0
ENSSSCG00000018104	41	0	41
ENSSSCG00000020452	0	0	0
ENSSSCG00000053083	0	0	0
ENSSSCG00000046244	0	0	0
ENSSSCG00000055184	0	0	0
ENSSSCG00000023665	1203	1	1253
ENSSSCG00000044544	0	0	0
ENSSSCG00000039562	93	117	27
ENSSSCG00000028195	636	0	636
ENSSSCG00000036898	2696	0	2718
ENSSSCG00000040778	2587	18	2569
ENSSSCG00000015770	0	0	0
ENSSSCG00000015771	121	0	121
ENSSSCG00000057042	0	0	0
ENSSSCG00000015772	3378	0	3378
ENSSSCG00000063491	2	0	2
ENSSSCG00000015746	10	10	0
ENSSSCG00000023155	1609	0	1609
ENSSSCG00000037718	0	0	0
ENSSSCG00000023419	253	0	253
ENSSSCG00000029796	0	0	0
ENSSSCG00000015747	0	0	0
ENSSSCG00000015748	1	1	0
ENSSSCG00000047354	0	0	0
ENSSSCG00000044367	0	0	0
ENSSSCG00000015754	2782	10	2783
ENSSSCG00000015753	1025	71	965
ENSSSCG00000015755	2139	14	2125
ENSSSCG00000015756	36	0	36
ENSSSCG00000036877	883	0	883
ENSSSCG00000053249	96	0	96
ENSSSCG00000038959	13	13	0
ENSSSCG00000032784	0	0	0
ENSSSCG00000055607	0	0	0
ENSSSCG00000039995	0	0	0
ENSSSCG00000032248	12	0	12
ENSSSCG00000020934	0	0	0
ENSSSCG00000027555	0	0	0
ENSSSCG00000053438	0	0	0
ENSSSCG00000040894	0	0	0
ENSSSCG00000057826	0	0	0
ENSSSCG00000036103	0	0	0
ENSSSCG00000058309	0	0	0
ENSSSCG00000023328	0	0	0
ENSSSCG00000049422	0	0	0
ENSSSCG00000015766	688	0	688
ENSSSCG00000015767	0	0	0
ENSSSCG00000030395	6	0	6
ENSSSCG00000015769	9085	0	9085
ENSSSCG00000048823	0	0	0
ENSSSCG00000055758	0	0	0
ENSSSCG00000057256	6	0	6
ENSSSCG00000045430	0	0	0
ENSSSCG00000045824	0	0	0
ENSSSCG00000059946	0	0	0
ENSSSCG00000052378	0	0	0
ENSSSCG00000055278	0	0	0
ENSSSCG00000052307	0	0	0
ENSSSCG00000055752	0	0	0
ENSSSCG00000059229	0	0	0
ENSSSCG00000054446	0	0	0
ENSSSCG00000043206	0	0	0
ENSSSCG00000059467	0	0	0
ENSSSCG00000060287	0	0	0
ENSSSCG00000055836	0	0	0
ENSSSCG00000053226	0	0	0
ENSSSCG00000061786	0	0	0
ENSSSCG00000057799	0	0	0
ENSSSCG00000063055	0	0	0
ENSSSCG00000057288	0	0	0
ENSSSCG00000059092	0	0	0
ENSSSCG00000055270	0	0	0
ENSSSCG00000061977	0	0	0
ENSSSCG00000058134	0	0	0
ENSSSCG00000062854	0	0	0
ENSSSCG00000062699	0	0	0
ENSSSCG00000054429	0	0	0
ENSSSCG00000062249	0	0	0
ENSSSCG00000058353	0	0	0
ENSSSCG00000054984	0	0	0
ENSSSCG00000062870	0	0	0
ENSSSCG00000061730	0	0	0
ENSSSCG00000049782	0	0	0
ENSSSCG00000055530	0	0	0
ENSSSCG00000052484	0	0	0
ENSSSCG00000058141	0	0	0
ENSSSCG00000046047	0	0	0
ENSSSCG00000049477	0	0	0
ENSSSCG00000061819	0	0	0
ENSSSCG00000046454	0	0	0
ENSSSCG00000057906	0	0	0
ENSSSCG00000059907	0	0	0
ENSSSCG00000061962	0	0	0
ENSSSCG00000053492	0	0	0
ENSSSCG00000052248	0	0	0
ENSSSCG00000059692	0	0	0
ENSSSCG00000062316	0	0	0
ENSSSCG00000058456	0	0	0
ENSSSCG00000052572	0	0	0
ENSSSCG00000054773	0	0	0
ENSSSCG00000046725	0	0	0
ENSSSCG00000057164	0	0	0
ENSSSCG00000055475	0	0	0
ENSSSCG00000052464	0	0	0
ENSSSCG00000060393	0	0	0
ENSSSCG00000060512	0	0	0
ENSSSCG00000061002	0	0	0
ENSSSCG00000061329	0	0	0
ENSSSCG00000062342	0	0	0
ENSSSCG00000060242	0	0	0
ENSSSCG00000056659	0	0	0
ENSSSCG00000059889	0	0	0
ENSSSCG00000053425	0	0	0
ENSSSCG00000053110	0	0	0
ENSSSCG00000046545	0	0	0
ENSSSCG00000058259	0	0	0
ENSSSCG00000058174	0	0	0
ENSSSCG00000061712	0	0	0
ENSSSCG00000054593	0	0	0
ENSSSCG00000044519	0	0	0
ENSSSCG00000057999	0	0	0
ENSSSCG00000053926	0	0	0
ENSSSCG00000057086	0	0	0
ENSSSCG00000051963	0	0	0
ENSSSCG00000050227	0	0	0
ENSSSCG00000052699	0	0	0
ENSSSCG00000054594	0	0	0
ENSSSCG00000058065	0	0	0
ENSSSCG00000060861	0	0	0
ENSSSCG00000054083	0	0	0
ENSSSCG00000057299	0	0	0
ENSSSCG00000059305	0	0	0
ENSSSCG00000059168	0	0	0
ENSSSCG00000061163	0	0	0
ENSSSCG00000060889	0	0	0
ENSSSCG00000062946	0	0	0
ENSSSCG00000057326	0	0	0
ENSSSCG00000044915	0	0	0
ENSSSCG00000060058	0	0	0
ENSSSCG00000057633	0	0	0
ENSSSCG00000054983	0	0	0
ENSSSCG00000062698	0	0	0
ENSSSCG00000054361	0	0	0
ENSSSCG00000051960	0	0	0
ENSSSCG00000059820	5	0	5
ENSSSCG00000044843	0	0	0
ENSSSCG00000058197	0	0	0
ENSSSCG00000059447	0	0	0
ENSSSCG00000058257	0	0	0
ENSSSCG00000060308	0	0	0
ENSSSCG00000063287	0	0	0
ENSSSCG00000052862	0	0	0
ENSSSCG00000059311	0	0	0
ENSSSCG00000056864	0	0	0
ENSSSCG00000049496	0	0	0
ENSSSCG00000053000	0	0	0
ENSSSCG00000058918	0	0	0
ENSSSCG00000061298	0	0	0
ENSSSCG00000057285	0	0	0
ENSSSCG00000061145	0	0	0
ENSSSCG00000051813	0	0	0
ENSSSCG00000048555	0	0	0
ENSSSCG00000046272	0	0	0
ENSSSCG00000023144	0	0	0
ENSSSCG00000020255	0	0	0
ENSSSCG00000031239	0	0	0
ENSSSCG00000029304	0	0	0
ENSSSCG00000026916	0	0	0
ENSSSCG00000050390	0	0	0
ENSSSCG00000015713	0	0	0
ENSSSCG00000015735	845	1	844
ENSSSCG00000015734	3716	481	3819
ENSSSCG00000035628	2397	131	2850
ENSSSCG00000015712	7225	4	7221
ENSSSCG00000015726	0	0	0
ENSSSCG00000015715	0	0	0
ENSSSCG00000015716	0	0	0
ENSSSCG00000040701	1541	5	1536
ENSSSCG00000015714	5953	5	5948
ENSSSCG00000036229	1018	2	1016
ENSSSCG00000027105	995	0	995
ENSSSCG00000031951	77	23	76
ENSSSCG00000015717	0	0	0
ENSSSCG00000038610	0	0	0
ENSSSCG00000025455	2119	1	2118
ENSSSCG00000056885	13	13	0
ENSSSCG00000039185	616	1	615
ENSSSCG00000015743	17385	32	17390
ENSSSCG00000048752	1703	1740	0
ENSSSCG00000015742	96	0	96
ENSSSCG00000015741	0	0	0
ENSSSCG00000029536	0	118	54
ENSSSCG00000035189	55	54	173
ENSSSCG00000015718	377	31	354
ENSSSCG00000032213	8679	0	8687
ENSSSCG00000023693	11	0	11
ENSSSCG00000030354	3359	0	3359
ENSSSCG00000015721	2449	9	3425
ENSSSCG00000043454	147	1132	0
ENSSSCG00000015720	16037	2	16035
ENSSSCG00000015729	5591	0	5591
ENSSSCG00000015730	3163	0	3163
ENSSSCG00000039157	5633	13	5705
ENSSSCG00000047828	2239	2318	6
ENSSSCG00000054656	0	0	0
ENSSSCG00000015733	0	0	0
ENSSSCG00000052347	0	0	0
ENSSSCG00000038305	2470	11	2459
ENSSSCG00000055602	1	0	1
ENSSSCG00000061995	0	0	0
ENSSSCG00000052242	0	0	0
ENSSSCG00000056283	0	0	0
ENSSSCG00000058336	0	0	0
ENSSSCG00000063346	0	0	0
ENSSSCG00000060965	0	0	0
ENSSSCG00000055496	0	0	0
ENSSSCG00000063136	7	0	7
ENSSSCG00000046499	0	0	0
ENSSSCG00000059371	0	0	0
ENSSSCG00000056983	0	0	0
ENSSSCG00000041958	374	0	374
ENSSSCG00000044518	0	4901	18
ENSSSCG00000060468	2	2	0
ENSSSCG00000061010	0	0	0
ENSSSCG00000057108	0	0	0
ENSSSCG00000062071	0	0	0
ENSSSCG00000061124	0	0	0
ENSSSCG00000049655	0	0	0
ENSSSCG00000063388	0	0	0
ENSSSCG00000061168	0	0	0
ENSSSCG00000051026	0	0	0
ENSSSCG00000057628	0	0	0
ENSSSCG00000059205	0	0	0
ENSSSCG00000049183	0	0	0
ENSSSCG00000048604	44	0	44
ENSSSCG00000047818	28	0	28
ENSSSCG00000058574	860	0	860
ENSSSCG00000057638	0	0	0
ENSSSCG00000048553	0	18	4901
ENSSSCG00000026416	0	0	0
ENSSSCG00000062821	0	0	0
ENSSSCG00000019095	0	0	0
ENSSSCG00000016184	23	0	23
ENSSSCG00000016182	0	0	0
ENSSSCG00000025924	0	0	0
ENSSSCG00000016230	0	0	0
ENSSSCG00000016187	6	0	6
ENSSSCG00000016175	0	0	0
ENSSSCG00000016179	0	0	0
ENSSSCG00000016183	0	0	0
ENSSSCG00000022483	0	0	0
ENSSSCG00000016189	2830	22	2828
ENSSSCG00000060885	1792	9	1803
ENSSSCG00000016186	4052	8	4044
ENSSSCG00000016185	81127	13	81114
ENSSSCG00000016166	0	0	0
ENSSSCG00000049911	0	0	0
ENSSSCG00000016168	0	0	0
ENSSSCG00000016170	222	0	222
ENSSSCG00000034282	0	0	0
ENSSSCG00000016206	5486	24	5468
ENSSSCG00000016207	8921	9	8918
ENSSSCG00000023935	1406	11	1796
ENSSSCG00000031491	0	401	0
ENSSSCG00000029968	0	0	0
ENSSSCG00000016217	6092	9	6149
ENSSSCG00000021610	933	12	921
ENSSSCG00000027541	65	6	59
ENSSSCG00000028052	0	0	0
ENSSSCG00000020771	0	0	0
ENSSSCG00000016218	168	210	16
ENSSSCG00000016219	0	0	0
ENSSSCG00000016220	1448	1	1447
ENSSSCG00000020785	0	0	0
ENSSSCG00000022758	1037	0	1037
ENSSSCG00000032522	0	0	0
ENSSSCG00000057002	6	0	6
ENSSSCG00000032964	2094	0	2094
ENSSSCG00000016176	0	0	0
ENSSSCG00000022846	0	0	0
ENSSSCG00000035501	1979	0	1979
ENSSSCG00000027669	50	0	50
ENSSSCG00000035392	157	0	157
ENSSSCG00000032289	0	0	0
ENSSSCG00000036716	52255	3	52252
ENSSSCG00000016160	11	0	11
ENSSSCG00000016164	18410	54	18356
ENSSSCG00000016173	823	0	823
ENSSSCG00000016174	151	0	151
ENSSSCG00000016208	4806	0	4806
ENSSSCG00000016210	310	0	310
ENSSSCG00000016211	2795	22	2781
ENSSSCG00000016212	1212	228	2610
ENSSSCG00000016213	727	1471	889
ENSSSCG00000016214	871	2	876
ENSSSCG00000016216	15766	22	15753
ENSSSCG00000016215	101	9	101
ENSSSCG00000039798	62	0	62
ENSSSCG00000036938	6709	14	6695
ENSSSCG00000016196	52	52	0
ENSSSCG00000016194	3509	5	3504
ENSSSCG00000016193	5804	2	5804
ENSSSCG00000016192	114	50	64
ENSSSCG00000016191	2063	88	2063
ENSSSCG00000035775	269	0	355
ENSSSCG00000016202	1272	19	1272
ENSSSCG00000026964	418	0	437
ENSSSCG00000016201	1397	0	1397
ENSSSCG00000016199	0	0	0
ENSSSCG00000016200	0	0	0
ENSSSCG00000036932	0	0	0
ENSSSCG00000026958	0	0	0
ENSSSCG00000035988	0	0	0
ENSSSCG00000040776	0	0	0
ENSSSCG00000016203	0	0	0
ENSSSCG00000016204	0	0	0
ENSSSCG00000016205	842	0	842
ENSSSCG00000029694	16	4	12
ENSSSCG00000048197	0	0	0
ENSSSCG00000058713	0	0	0
ENSSSCG00000063534	0	0	0
ENSSSCG00000037703	9	9	0
ENSSSCG00000059789	5	0	5
ENSSSCG00000022460	0	0	0
ENSSSCG00000062863	0	0	0
ENSSSCG00000060061	0	0	0
ENSSSCG00000062106	0	0	0
ENSSSCG00000053713	0	0	0
ENSSSCG00000053546	0	0	0
ENSSSCG00000062841	38	0	38
ENSSSCG00000056431	31	0	31
ENSSSCG00000054367	13	0	13
ENSSSCG00000063283	2	0	15
ENSSSCG00000059461	22	35	0
ENSSSCG00000054900	12	0	12
ENSSSCG00000054533	11	0	11
ENSSSCG00000055100	0	0	0
ENSSSCG00000060639	0	0	0
ENSSSCG00000053973	0	0	0
ENSSSCG00000062215	0	0	0
ENSSSCG00000052058	0	0	0
ENSSSCG00000057862	0	0	0
ENSSSCG00000055833	6	6	0
ENSSSCG00000045448	0	0	0
ENSSSCG00000063216	0	0	0
ENSSSCG00000052969	0	0	0
ENSSSCG00000057436	0	0	0
ENSSSCG00000050340	5	0	5
ENSSSCG00000059623	0	0	0
ENSSSCG00000061576	0	0	0
ENSSSCG00000055931	0	0	0
ENSSSCG00000062066	0	0	0
ENSSSCG00000060048	0	0	0
ENSSSCG00000059125	0	0	0
ENSSSCG00000037505	0	0	0
ENSSSCG00000018784	0	0	0
ENSSSCG00000020038	0	0	0
ENSSSCG00000026963	0	0	0
ENSSSCG00000030434	3	3	0
ENSSSCG00000018628	0	0	0
ENSSSCG00000022650	15	0	15
ENSSSCG00000029002	5	0	5
ENSSSCG00000016177	2395	0	2395
ENSSSCG00000038149	0	0	0
ENSSSCG00000028418	0	0	0
ENSSSCG00000056086	0	0	0
ENSSSCG00000035592	5792	35	5757
ENSSSCG00000021852	0	0	0
ENSSSCG00000016294	0	0	0
ENSSSCG00000016232	2975	0	2975
ENSSSCG00000016233	23	23	0
ENSSSCG00000063355	685	0	685
ENSSSCG00000025038	128	128	0
ENSSSCG00000016255	0	0	0
ENSSSCG00000035058	0	0	0
ENSSSCG00000048993	0	0	0
ENSSSCG00000016256	0	0	0
ENSSSCG00000016269	0	0	0
ENSSSCG00000016286	0	0	0
ENSSSCG00000016267	49372	8	49364
ENSSSCG00000016248	4338	2	4336
ENSSSCG00000049028	0	0	0
ENSSSCG00000050586	0	0	0
ENSSSCG00000045791	0	0	0
ENSSSCG00000021968	0	0	0
ENSSSCG00000041850	0	0	0
ENSSSCG00000016254	0	0	0
ENSSSCG00000015906	0	0	0
ENSSSCG00000015879	2090	0	2123
ENSSSCG00000016300	5363	12	5351
ENSSSCG00000029753	50885	64	50821
ENSSSCG00000015897	6288	12	6292
ENSSSCG00000027472	682	30	668
ENSSSCG00000016301	11	0	11
ENSSSCG00000025729	15	0	15
ENSSSCG00000016243	746	0	746
ENSSSCG00000015898	0	0	0
ENSSSCG00000016244	10	0	10
ENSSSCG00000047423	1	1	0
ENSSSCG00000015907	158	0	158
ENSSSCG00000016245	0	0	0
ENSSSCG00000015908	738	0	738
ENSSSCG00000031572	4521	16	4505
ENSSSCG00000024204	0	0	0
ENSSSCG00000055460	3657	17	3640
ENSSSCG00000059899	0	0	0
ENSSSCG00000015913	13	0	13
ENSSSCG00000016008	3404	20	3384
ENSSSCG00000016027	762	0	762
ENSSSCG00000016247	6	6	0
ENSSSCG00000015871	29774	18	29756
ENSSSCG00000039979	0	0	0
ENSSSCG00000023032	0	0	0
ENSSSCG00000051932	0	0	0
ENSSSCG00000054145	0	0	0
ENSSSCG00000015872	2436	14	2422
ENSSSCG00000040847	181	0	181
ENSSSCG00000051436	0	0	0
ENSSSCG00000025174	3012	0	3012
ENSSSCG00000016270	1	0	1
ENSSSCG00000016295	0	0	0
ENSSSCG00000026146	0	0	0
ENSSSCG00000034503	4	0	4
ENSSSCG00000016297	0	0	0
ENSSSCG00000016298	19546	12	19534
ENSSSCG00000015889	3759	25	3734
ENSSSCG00000015892	3158	7	3157
ENSSSCG00000016272	2335	0	2335
ENSSSCG00000061076	0	0	0
ENSSSCG00000015891	15	0	15
ENSSSCG00000015893	114	126	0
ENSSSCG00000016273	10	10	0
ENSSSCG00000023994	31	0	31
ENSSSCG00000033015	110	0	110
ENSSSCG00000032982	0	0	0
ENSSSCG00000009432	9495	10	9485
ENSSSCG00000015894	2581	6	2587
ENSSSCG00000016234	14404	18	14386
ENSSSCG00000048588	0	0	0
ENSSSCG00000016237	31756	14	31742
ENSSSCG00000015895	0	0	0
ENSSSCG00000015896	0	0	0
ENSSSCG00000016239	0	0	0
ENSSSCG00000016241	0	0	0
ENSSSCG00000025993	707	0	707
ENSSSCG00000016226	2562	54	2508
ENSSSCG00000015873	0	0	0
ENSSSCG00000015874	50	0	50
ENSSSCG00000032755	0	0	0
ENSSSCG00000025134	6768	6	6762
ENSSSCG00000021938	0	0	0
ENSSSCG00000016030	8	8	0
ENSSSCG00000015876	0	0	0
ENSSSCG00000033987	4270	1	4269
ENSSSCG00000016009	38870	73	42287
ENSSSCG00000016010	195	3679	6
ENSSSCG00000016224	0	0	0
ENSSSCG00000015878	109	0	109
ENSSSCG00000016011	0	0	0
ENSSSCG00000046102	0	0	0
ENSSSCG00000016223	1143	0	1143
ENSSSCG00000016022	0	0	0
ENSSSCG00000060494	0	0	0
ENSSSCG00000046703	0	0	0
ENSSSCG00000016031	65	0	65
ENSSSCG00000016275	49204	208	48996
ENSSSCG00000016032	0	0	0
ENSSSCG00000016033	6	0	6
ENSSSCG00000016258	0	0	0
ENSSSCG00000016277	1377	29	1348
ENSSSCG00000034262	0	0	0
ENSSSCG00000015901	0	0	0
ENSSSCG00000061953	0	0	0
ENSSSCG00000025598	2	0	2
ENSSSCG00000037274	113439	249	113196
ENSSSCG00000038730	10565	23	10542
ENSSSCG00000024373	15779	22	15757
ENSSSCG00000015903	0	0	0
ENSSSCG00000015911	0	0	0
ENSSSCG00000056781	0	0	0
ENSSSCG00000023924	0	0	0
ENSSSCG00000033662	0	0	0
ENSSSCG00000015905	0	0	0
ENSSSCG00000048532	0	0	0
ENSSSCG00000015880	45	0	45
ENSSSCG00000016017	12319	29	12290
ENSSSCG00000035702	340	0	340
ENSSSCG00000015882	1371	4	1374
ENSSSCG00000015883	8275	129	11715
ENSSSCG00000016018	56	5	51
ENSSSCG00000016279	1627	0	1627
ENSSSCG00000016019	1641	2	1639
ENSSSCG00000036050	858	4282	44
ENSSSCG00000033334	2125	0	2125
ENSSSCG00000021956	1797	0	1797
ENSSSCG00000015885	0	0	0
ENSSSCG00000026852	144	1	144
ENSSSCG00000022177	6525	14	6511
ENSSSCG00000043146	22	22	0
ENSSSCG00000057909	59	0	59
ENSSSCG00000057051	0	0	0
ENSSSCG00000016020	87	0	87
ENSSSCG00000053123	0	0	0
ENSSSCG00000028949	665	11	654
ENSSSCG00000016284	0	0	0
ENSSSCG00000015988	28225	96	28133
ENSSSCG00000038466	3448	7	3441
ENSSSCG00000015987	6386	2918	3491
ENSSSCG00000016290	13	0	13
ENSSSCG00000040623	6	6	0
ENSSSCG00000016259	85	0	85
ENSSSCG00000023983	4838	290	4834
ENSSSCG00000016260	7	0	7
ENSSSCG00000037351	15	8	7
ENSSSCG00000016285	0	0	0
ENSSSCG00000016261	7607	91	7575
ENSSSCG00000015886	0	0	0
ENSSSCG00000015888	5017	1	5016
ENSSSCG00000061865	0	0	0
ENSSSCG00000062713	0	0	0
ENSSSCG00000059316	0	0	0
ENSSSCG00000054945	0	0	0
ENSSSCG00000055550	0	0	0
ENSSSCG00000059594	0	0	0
ENSSSCG00000059140	0	0	0
ENSSSCG00000053075	251	0	251
ENSSSCG00000052234	0	0	0
ENSSSCG00000056860	0	0	0
ENSSSCG00000052157	0	0	0
ENSSSCG00000052199	0	0	0
ENSSSCG00000057457	0	0	0
ENSSSCG00000054962	0	0	0
ENSSSCG00000053639	0	0	0
ENSSSCG00000054793	0	0	0
ENSSSCG00000058050	0	0	0
ENSSSCG00000063481	0	0	0
ENSSSCG00000043178	0	0	0
ENSSSCG00000053965	0	0	0
ENSSSCG00000044287	0	0	0
ENSSSCG00000046097	566	599	0
ENSSSCG00000050752	42	0	42
ENSSSCG00000048626	0	0	0
ENSSSCG00000062709	75	1	168
ENSSSCG00000042862	2	2	0
ENSSSCG00000058986	159	159	0
ENSSSCG00000057130	0	0	0
ENSSSCG00000061915	14	0	14
ENSSSCG00000047230	3	6	0
ENSSSCG00000056258	1051	9	1042
ENSSSCG00000060163	0	0	0
ENSSSCG00000058864	0	0	0
ENSSSCG00000060629	0	0	0
ENSSSCG00000063032	0	0	0
ENSSSCG00000059788	0	0	0
ENSSSCG00000054990	0	0	0
ENSSSCG00000056310	0	0	0
ENSSSCG00000059806	0	0	0
ENSSSCG00000062618	0	0	0
ENSSSCG00000050206	0	0	0
ENSSSCG00000050847	37	0	37
ENSSSCG00000057922	0	0	0
ENSSSCG00000061229	0	0	0
ENSSSCG00000058623	0	0	0
ENSSSCG00000055215	0	0	0
ENSSSCG00000052127	22926	33	22952
ENSSSCG00000053191	0	0	0
ENSSSCG00000052061	0	0	0
ENSSSCG00000057534	0	0	0
ENSSSCG00000055734	0	0	0
ENSSSCG00000034567	38	38	9
ENSSSCG00000031253	0	0	0
ENSSSCG00000020453	0	0	0
ENSSSCG00000059034	0	0	0
ENSSSCG00000026033	0	0	0
ENSSSCG00000061458	0	0	0
ENSSSCG00000034643	0	0	0
ENSSSCG00000055941	0	0	0
ENSSSCG00000020538	0	0	0
ENSSSCG00000016263	11203	219	10984
ENSSSCG00000032605	487	18	736
ENSSSCG00000035603	355	0	355
ENSSSCG00000038903	0	0	0
ENSSSCG00000015996	1481	0	1481
ENSSSCG00000023133	0	0	0
ENSSSCG00000038254	323	1	322
ENSSSCG00000016266	12887	14	12873
ENSSSCG00000062270	0	0	0
ENSSSCG00000050073	33	33	0
ENSSSCG00000062393	7	0	7
ENSSSCG00000046883	0	0	0
ENSSSCG00000046567	0	0	0
ENSSSCG00000048840	0	0	0
ENSSSCG00000051286	0	0	0
ENSSSCG00000044253	20	20	0
ENSSSCG00000057609	0	0	0
ENSSSCG00000015998	20	0	20
ENSSSCG00000015999	247	0	247
ENSSSCG00000060698	0	0	0
ENSSSCG00000063389	0	0	0
ENSSSCG00000061686	0	0	0
ENSSSCG00000052725	0	0	0
ENSSSCG00000052448	0	0	0
ENSSSCG00000061844	0	0	0
ENSSSCG00000055673	0	0	0
ENSSSCG00000041385	68	68	0
ENSSSCG00000049333	116	0	116
ENSSSCG00000049025	3368	9	3359
ENSSSCG00000036052	12	12	0
ENSSSCG00000057286	0	0	0
ENSSSCG00000061482	0	0	0
ENSSSCG00000055420	0	0	0
ENSSSCG00000057435	0	0	0
ENSSSCG00000059972	13	13	0
ENSSSCG00000052644	608	0	608
ENSSSCG00000038561	0	0	0
ENSSSCG00000055231	0	0	0
ENSSSCG00000059149	0	0	0
ENSSSCG00000051792	140	0	140
ENSSSCG00000050076	0	22	0
ENSSSCG00000056094	9	6	25
ENSSSCG00000050130	137	2	135
ENSSSCG00000034677	0	0	0
ENSSSCG00000061660	43	0	43
ENSSSCG00000062674	35	5	35
ENSSSCG00000058842	0	103	27
ENSSSCG00000055007	0	27	103
ENSSSCG00000041092	48	11	37
ENSSSCG00000054720	0	0	0
ENSSSCG00000045037	14	14	0
ENSSSCG00000050110	333	72	261
ENSSSCG00000050388	936	5	931
ENSSSCG00000055424	0	0	0
ENSSSCG00000053021	0	0	0
ENSSSCG00000062564	0	0	0
ENSSSCG00000042182	0	0	0
ENSSSCG00000019560	0	0	0
ENSSSCG00000042430	0	0	0
ENSSSCG00000028087	0	0	0
ENSSSCG00000020505	133	0	133
ENSSSCG00000019320	0	0	0
ENSSSCG00000027560	2	0	2
ENSSSCG00000018293	216	0	216
ENSSSCG00000019707	462	0	462
ENSSSCG00000043548	5	5	0
ENSSSCG00000016291	5334	26	5308
ENSSSCG00000061723	0	0	0
ENSSSCG00000016002	0	0	0
ENSSSCG00000053339	4	0	4
ENSSSCG00000016005	26	0	26
ENSSSCG00000023181	0	0	0
ENSSSCG00000053121	0	0	0
ENSSSCG00000043033	0	0	0
ENSSSCG00000047774	0	0	0
ENSSSCG00000061031	0	0	0
ENSSSCG00000043032	0	0	0
ENSSSCG00000055933	0	0	0
ENSSSCG00000062635	0	0	0
ENSSSCG00000056704	0	0	0
ENSSSCG00000062783	756	2	754
ENSSSCG00000041701	244	0	244
ENSSSCG00000053942	0	0	0
ENSSSCG00000057034	0	0	0
ENSSSCG00000060864	0	0	0
ENSSSCG00000062641	0	0	0
ENSSSCG00000052097	0	0	0
ENSSSCG00000055183	13	0	13
ENSSSCG00000054458	0	0	0
ENSSSCG00000056135	441	0	441
ENSSSCG00000060253	13	0	13
ENSSSCG00000057484	0	0	0
ENSSSCG00000054058	0	0	0
ENSSSCG00000052854	0	0	0
ENSSSCG00000054941	0	0	0
ENSSSCG00000057399	0	0	0
ENSSSCG00000054582	0	0	0
ENSSSCG00000060931	0	0	0
ENSSSCG00000061024	0	0	0
ENSSSCG00000063257	161	0	161
ENSSSCG00000016026	339	0	339
ENSSSCG00000059827	0	0	0
ENSSSCG00000063033	0	0	0
ENSSSCG00000061411	0	0	0
ENSSSCG00000054266	67	0	67
ENSSSCG00000061675	83	7	76
ENSSSCG00000033802	0	0	0
ENSSSCG00000057741	0	0	0
ENSSSCG00000018930	0	0	0
ENSSSCG00000018653	0	0	0
ENSSSCG00000025706	0	0	0
ENSSSCG00000036767	0	0	0
ENSSSCG00000022456	0	0	0
ENSSSCG00000029131	0	0	0
ENSSSCG00000036361	0	0	0
ENSSSCG00000040833	675	0	675
ENSSSCG00000015825	0	0	0
ENSSSCG00000015826	1105	0	1105
ENSSSCG00000039480	2746	33	2713
ENSSSCG00000015828	689	0	689
ENSSSCG00000015830	0	0	0
ENSSSCG00000042616	0	0	0
ENSSSCG00000015774	0	0	0
ENSSSCG00000015775	1026	0	1026
ENSSSCG00000021731	5	0	5
ENSSSCG00000033315	0	0	0
ENSSSCG00000015779	5532	149	5383
ENSSSCG00000024555	6325	0	6351
ENSSSCG00000015776	1483	5	1478
ENSSSCG00000015777	4238	12	4226
ENSSSCG00000015780	0	0	0
ENSSSCG00000015781	6	0	6
