LIPML5	47	21	26
ANKRD22	2	0	2
LIPML4	5	5	0
STAMBPL1	499	8	491
ACTA2	1235	57	1178
FAS	3128	9	3119
CH25H	32	0	32
LIPA	3885	12	3873
IFIT5	592	0	592
SLC16A12	0	0	0
LOC124418063	0	193	0
PANK1	532	12	725
MIR107	0	0	0
KIF20B	341	0	353
LOC112532657	175	202	55
HTR7	581	25	638
RPP30	2925	0	2945
ANKRD1	12	20	12
PCGF5	9215	1	9214
LOC124418398	19	0	19
LOC107053662	8	8	0
HECTD2	705	0	705
PPP1R3C	15	0	15
TNKS2	3478	0	3484
LOC768380	41	20	27
LOC107050073	21	0	21
LOC121106535	6	0	6
LOC112532640	0	0	0
LOC107053660	0	0	0
LOC107056551	0	0	0
FGFBP3	0	0	0
DD1CR	0	0	0
TBC1D12	954	0	954
MIR6657	10	0	10
NOC3L	1338	0	1338
PLCE1	272	272	0
LOC112532697	0	0	0
SLC35G1	86	0	86
LGI1	33	129	33
FRA10AC1	1058	1	1301
PDE6C	27	142	0
RBP4A	5	0	5
FFAR4	0	0	0
MYOF	96	66	105
CEP55	100	0	100
LOC112532682	57	88	44
LOC121111226	0	0	0
CYP26A1	400	2	398
CYP26C1	114	7	107
EXOC6	1482	0	1482
LOC107053706	21	0	21
HHEX	3581	1	3580
LOC121111227	5	0	5
KIF11	886	0	886
IDE	3073	40	3033
MARCH5	2415	0	2415
CPEB3	1082	4	1078
LOC101750135	7	7	0
BTAF1	5544	0	5715
LOC107053702	42	213	0
DUSP11RC1I	908	1	907
LOC112532705	53	9	44
CCNJ	380	0	380
ZNF518A	598	0	635
LOC100859611	0	37	0
SH2D6	637	6	631
DNTT	0	0	0
LOC423822	0	0	0
VENTX	0	0	0
LOC121113371	0	0	0
MIR202	0	0	0
LOC101750658	0	0	0
LOC124418397	0	0	0
KNDC1	0	0	0
ADGRA1	5	0	5
LOC428967	0	0	0
ENTPD1	1100	0	1100
LOC121111211	0	0	0
CPN1	102	0	102
DNMBP	1596	0	1596
ABCC2	19	2	17
CUTC	2938	13	2931
COX15	1437	35	1407
ATP6V0E2	496	0	496
ENTPD7	917	6	911
SLC25A28	6627	0	6627
NKX2-3	0	1	0
LOC124418067	0	0	0
GOT1	1269	0	1269
CNNM1	66	1	66
HPSE2	23	1	23
HPS1	2004	0	2004
PYROXD2	82	0	82
LOXL4	0	0	0
R3HCC1L	759	0	759
CRTAC1	0	0	0
GOLGA7B	0	0	0
SFRP5	0	0	0
ZFYVE27	1868	0	1868
MARVELD1	1646	21	1625
AVPI1	28	0	28
PI4K2A	2060	17	2043
MORN4	1071	0	1072
HOGA1	98	0	98
ANKRD2	317	0	317
UBTD1	1474	0	1474
MMS19	4725	1	4724
ZDHHC16	1565	0	1565
EXOSC1	777	0	777
PGAM1	8632	1	8631
RRP12	1178	0	1179
MIR6604	0	0	0
ARHGAP19	136	0	136
SLIT1	0	0	0
LCOR	1968	0	1968
PPRC1	744	1	744
LDB1	3347	0	3348
PROM1L	67	26	41
HPS6	876	0	876
ARMH3	2441	14	2427
KCNIP2	7	0	7
MGEA5	18145	36	18109
NPM3	244	0	244
FGF8	0	0	0
LOC121111210	42	206	95
POLL	3656	53	3862
DPCD	240	12	228
MIR1674	0	0	0
SLC2A9L	129	15	114
BTRC	4104	0	4104
LOC107053713	0	0	0
LOC124418070	3	3	0
LOC107053712	0	0	0
LOC121113337	0	0	0
LBX1	0	0	0
TLX1	105	0	105
KAZALD1	4	0	4
SFXN3	1530	0	1539
PDZD7	146	45	150
LZTS2	985	4	1021
C10orf2	1698	0	1698
MRPL43	1368	1	1395
SEMA4G	406	96	338
SLF2	4797	9	4788
LOC121113369	0	0	0
MIR146B	0	0	0
LOC107053690	152	0	152
MFSD13A	1484	355	1129
ACTR1A	3522	66	3456
SUFU	3433	15	3418
TRIM8	5678	655	5023
ARL3	958	1	957
SFXN2	489	0	489
WBP1L	4843	26	4817
CYP17A1	23	23	0
BORCS7	1124	0	1124
AS3MT	1102	0	1102
CNNM2	1810	125	1685
NT5C2	1318	69	1249
INA	31	0	31
PCGF6	2025	20	2005
TAF5	971	27	1892
USMG5	1213	976	1205
PDCD11	1123	4	1270
LOC121111058	0	128	3
CALHM2	65	8	57
CALHM1	0	0	0
CALHM3	7	0	7
NEURL1	221	0	221
SH3PXD2A	137	0	137
LOC121111060	0	0	0
STN1	590	220	599
SLK	39958	77	40110
COL17A1	529	497	32
SFR1	171	0	171
CFAP43	59	0	59
GSTO2	2005	1079	1898
ITPRIP	10002	51	10923
CFAP58	30	0	30
SORCS3	0	0	0
LOC121111061	0	0	0
LOC121111062	0	0	0
LOC121111203	0	11	0
SORCS1	15	1	26
XPNPEP1	1152	0	1152
LOC121111205	0	0	0
LOC124418089	16	9	7
ADD3	6205	7	10782
LOC124418090	253	4834	2
MXI1	1030	73	957
SMNDC1	5399	0	5399
LOC101749148	14	0	14
DUSP5	21878	17	21861
SMC3	7397	7	7390
RBM20	23	0	23
LOC121111207	0	0	0
LOC107053740	5	1	5
PDCD4	5154	47	6342
BBIP1	515	1268	482
LOC423893	75	62	84
LOC124418399	7	136	26
SHOC2	3961	26	4020
ADRA2A	309	0	309
LOC112532709	0	0	0
LOC121113370	0	0	0
LOC107053737	0	0	0
LOC107053736	0	0	0
LOC101749898	0	0	0
GPAM	201	1	201
TECTB	0	0	0
LOC124418092	0	0	0
LOC121111208	0	0	0
ACSL5	1343	17	1326
ZDHHC6	4884	3	4881
VTI1A	890	0	891
LOC107053735	2277	0	2277
TCF7L2	40	0	40
LOC112532720	0	0	0
LOC124418093	0	0	0
LOC101750184	0	0	0
LOC124418094	0	0	0
HABP2	0	17	0
NRAP	8	0	25
CASP7	680	3	691
LOC112532669	25	43	8
PLEKHS1	164	15	185
LOC121111209	0	9	15
DCLRE1A	887	0	887
NHLRC2	1998	0	2998
LOC107053733	2	1002	0
ADRB1	0	0	0
CCDC186	3282	0	3462
TDRD1	47	186	41
VWA2	53	614	41
AFAP1L2	206	16	792
ABLIM1	54	0	54
LOC124418061	0	0	0
FHIP2A	3022	0	3022
TRUB1	728	0	728
MIR1815	0	0	0
LOC101751655	173	8	165
ATRNL1	39	0	39
LOC121111138	0	0	0
GFRA1	21	0	21
LOC121111137	0	0	0
CCDC172	0	0	0
LOC771362	0	0	0
PNLIPRP3	0	0	0
PNLIPRP1	0	0	0
HSPA12A	0	0	0
ENO4	79	11	79
SHTN1	160	11	160
VAX1	0	0	0
LOC107053730	0	0	0
KCNK18	0	0	0
SLC18A2	37	65	17
LOC121111168	25	5	65
PDZD8	4767	26	4741
LOC107053729	34	0	53
LOC121111169	34	53	0
LOC107053728	12	12	0
LOC101747677	0	0	0
LOC101747620	0	0	0
EMX2	0	0	0
LOC107053726	0	0	0
LOC121111170	0	0	0
LOC121111171	0	0	0
LOC121111173	9	9	0
LOC101747954	6	0	6
LOC121113361	13	0	13
RAB11FIP2	495	0	495
LOC107053724	3	0	3
LOC121111174	0	0	0
FAM204A	1778	0	2074
LOC121111176	0	296	0
PRLHR	71	0	71
CACUL1	1544	0	1544
LOC121111175	0	0	0
LOC112532714	0	9	0
NANOS1	60	3624	61
EIF3A	21332	47	24915
LOC112532736	21	0	21
LOC112532737	14	0	14
FAM45A	1014	104	1043
SFXN4	1553	96	1576
PRDX3	1747	0	1747
GRK5	5	0	9
MIR7472	0	0	0
LOC124418079	0	4	0
RGS10	606	0	606
LOC101749495	8	0	8
TIAL1	8269	12	8257
BAG3	90	31	59
LOC101749597	538	0	549
INPP5F	75482	1054	75752
MCMBP	7104	3411	5348
SEC23IP	1960	326	1976
LOC112532701	0	0	0
PLPP4	44	0	44
WDR11	2280	0	2280
LOC107053719	14	14	0
LOC121111177	0	0	0
FGFR2	6	0	6
LOC107053717	45	0	45
ATE1	1599	0	1599
NSMCE4A	677	0	677
TACC2	8	0	8
LOC121111178	7	0	7
LOC121113364	93	8	85
PLEKHA1	20012	28	19984
HTRA1	2265	0	2265
LOC101750892	5	0	5
LOC107053714	5	5	0
LOC107049019	0	0	0
CUZD1	0	0	0
C10orf88	1517	0	1517
ADAM9L	0	6	161
LOC121111182	0	161	6
PSTK	1036	116	1044
IKZF5	228	20	332
ACADSB	1040	0	1040
LOC121111181	0	0	0
HMX3	30	0	30
HMX2	7	0	7
BUB3	1687	0	1687
LOC112532703	0	0	0
LOC101751311	0	0	0
LOC107053759	0	0	0
GPR26	0	0	0
CPXM2	22	0	22
TRNAH-GUG_2	0	0	0
CHST15	282	0	315
LOC124418084	0	33	0
LOC121111073	0	0	0
LOC121113296	26	0	26
OAT	7504	0	7504
NKX1-2	0	0	0
LHPP	515	0	531
LOC121111126	71	86	1
FAM53B	2271	36	2235
LOC124418064	7	0	7
LOC121111127	0	0	0
METTL10	60	0	60
FAM175B	1196	0	1196
ZRANB1	1958	2	1956
CTBP2	121	89	32
MIR1726	0	0	0
MIR6560	0	0	0
TEX36	0	0	0
EDRF1	2193	0	2193
UROS	111	0	111
BCCIP	1173	0	1180
DHX32	0	7	0
LOC121113332	5	0	17
ADAM12	0	12	0
MIR6694	0	0	0
C10orf90	4	0	4
DOCK1	71	0	71
FAM196A	0	0	0
LOC121113299	0	0	0
NPS	3	0	3
FOXI2	0	0	0
CLRN3	0	0	0
PTPRE	1412	0	1412
MKI67	816	0	816
LOC112532712	0	0	0
LOC101749149	0	0	0
LOC101749231	0	0	0
LOC101749271	0	0	0
LOC107053753	0	0	0
MGMT	3808	16	3792
LOC101749423	1170	2	1388
EBF3	104	311	13
LOC124418057	0	0	0
LOC121111118	0	0	0
LOC423967	8707	9	8698
LOC112532656	11	0	11
GLRX3	3908	0	3908
LOC121111120	0	0	0
LOC121111147	6	0	6
LOC121113341	0	0	0
LOC107053745	0	0	0
TCERG1L	0	0	0
PPP2R2D	8652	26	8626
BNIP3	9026	195	8831
JAKMIP3	1	0	1
DPYSL4	39	0	39
STK32C	55	8	47
LOC101750475	0	0	0
PWWP2B	3246	5	3241
INPP5A	3227	0	3227
NKX6-2	100	19	81
OPNVA	12	0	28
LOC124418069	6	23	0
TCTN3	8777	0	8778
LOC121111215	34	0	34
LOC121113368	0	141	0
ALDH18A1	2857	0	2998
LOC121113338	0	0	0
LOC121113339	0	0	0
LOC121113336	0	0	0
LOC121113346	0	0	0
LOC121113350	0	0	0
LOC121113340	0	0	0
LOC121113348	0	0	0
LOC121113347	0	0	0
LOC121113335	0	0	0
LOC121113345	0	0	0
LOC121113343	0	0	0
LOC121113334	0	0	0
LOC121113344	0	0	0
LOC121113365	0	0	0
LOC121113349	0	0	0
LOC112532707	2	0	2
LOC121113400	0	0	0
LOC107049473	0	0	0
LOC107056296	0	0	0
LOC121111320	0	0	0
LOC121111284	0	0	0
LOC107053791	138	0	138
NAB1	7522	7	7515
LOC121111306	0	0	0
NEMP2	746	8	855
LOC107053794	17	134	0
MFSD6	10113	806	10101
LOC121111307	69	63	6
LOC107053795	0	195	0
HIBCH	1067	0	1666
C2orf88	93	13	80
MSTN	0	0	0
TRNAL-CAG_4	0	0	0
LOC121111309	6	6	0
PMS1	2430	20	2517
ORMDL1	859	98	868
OSGEPL1	733	182	719
ASNSD1	3527	41	3681
LOC124418122	249	4	272
SLC40A1	21822	0	21822
LOC112532754	19	7	12
WDR75	1541	3	1538
COL5A2	287	0	287
COL3A1	9	6	21
LOC121111311	0	12	6
LOC121111310	0	0	0
GULP1	0	0	0
LOC121111312	0	0	0
TFPI	23	0	23
CALCRL	374	7	367
LOC101751439	37	37	0
MIR1812	0	0	0
FAM171B	171	0	171
LOC112532756	21	325	35
ITGAV	4645	21	4963
MIR1559	0	0	0
ZC3H15	5218	6	5212
LOC101747532	0	0	0
LOC121111308	0	0	0
ZNF804A	0	0	0
LOC121111313	0	0	0
NUP35	612	13	599
DUSP19	620	0	620
NCKAP1	2223	0	2223
LOC124418124	75	75	0
FRZB	5763	15	5748
MAP2	14	0	14
UNC80	333	333	0
LOC121111277	0	0	0
RPEL1	2793	151	2656
KANSL1L	10897	131	10780
ACADL	4171	0	4174
CPS1	237	15	225
MYL1	10	0	10
LANCL1	1271	0	1271
LOC121111314	0	0	0
LOC107053789	18	0	18
ERBB4	4	0	4
IKZF2	11019	0	11019
LOC107053787	33	20	13
LOC121111287	128	0	128
SPAG16	135	0	135
LOC121111286	0	0	0
LOC112532776	0	0	0
VWC2L	59	0	82
LOC107053784	31	46	9
BARD1	113	0	113
TRNAL-CAG_5	0	0	0
LOC121111288	0	0	0
ABCA12	48	0	48
ATIC	16809	1	16809
FN1	154	0	154
LOC112532769	0	0	0
LOC121111289	0	0	0
LOC124418106	0	0	0
LOC107053782	0	0	0
MREG	138	156	138
LOC424014	47	0	203
IFNL3A	0	0	0
LOC107048987	522	0	522
LOC112532795	0	0	0
UBE2F	2303	5	2298
LOC121113383	27	27	0
RBM44	220	128	92
LRRFIP1	6267	19	6248
LOC121111290	12	27	12
RAB17	0	0	27
PRLH	0	0	0
MLPH	0	0	0
LOC121111291	0	0	0
COL6A3	11	0	11
LOC107053780	141	0	141
COPS8	1885	0	1885
TRNAP-AGG_6	3	0	3
LOC121113394	0	0	0
LOC121113395	0	0	0
LOC101747364	59	0	59
CXCR7	2468	1	2467
IQCA1	7	0	7
ASB18	0	0	0
GBX2	3	0	3
AGAP1	1067	0	1067
TRPM8	7	0	7
SPP2	0	0	0
LOC121111293	0	0	0
LOC121111294	0	0	0
ARL4C	584	0	584
LOC112532783	5	0	5
SH3BP4	184	0	184
UGT1A1	0	0	0
LOC121111295	0	0	0
LOC101749599	0	0	0
LOC121111296	17	17	0
USP40	1563	0	1563
TRAF3IP1	354	9	345
LOC121111297	0	0	0
ASB1	874	0	874
LOC121111298	11	0	11
LOC121111299	0	0	0
LOC112532818	0	0	0
LOC121111300	5	29	5
TWIST2	26	0	55
HDAC4	733	0	733
LOC107053773	0	0	0
LOC121111301	0	0	0
LOC107053772	0	0	0
NDUFA10	5709	4	5717
LOC124418107	11	0	11
AHR2	0	12	0
LOC121111302	0	0	0
MIR1845	0	0	0
AHR1B	0	0	0
COL18A1	26	302	26
SLC19A1	2014	0	2316
PCBP3	89	0	89
COL6A1	6	0	6
LOC121111304	0	0	0
COL6A2	28	0	28
FTCD	6	0	6
TRNAA-UGC	0	0	0
TRNAS-CGA	0	0	0
TRNAA-UGC_1	0	0	0
TRNAS-UGA_1	0	0	0
LOC124418108	0	0	0
TRNAS-GCU_3	0	0	0
TRNAP-UGG_2	0	0	0
TRNAP-CGG_2	0	0	0
TRNAS-CGA_1	0	0	0
TRNAA-UGC_2	0	0	0
TRNAS-UGA_2	0	0	0
TRNAT-AGU_1	0	0	0
TRNAS-GCU_4	0	0	0
TRNAM-CAU_6	0	0	0
TRNAM-CAU_7	0	0	0
TRNAS-GCU_5	0	0	0
MCM3AP	5705	30	5687
YBEY	75	0	77
POFUT2	1208	7	1201
LOC121111305	0	1	0
LOC107053766	0	0	0
LSS	4488	0	4488
S100B	4	4	0
DIP2A	3948	7	3941
LOC121113397	0	0	0
PCNT	4173	8	4222
LOC121111238	0	57	0
C21orf58	6	0	6
KMO	32	5	27
ITGB2	107287	16	107271
FAM207A	4309	15	4299
LOC124418117	75	47	33
ADARB1	1104	0	1104
LOC101747789	154	0	154
GLS2	23673	15	23666
STAT1	6877	225	6660
STAT4	14326	0	14326
MYO1B	4593	0	4593
LOC101748384	10	3	7
LOC121111240	188	188	0
TSSK6	0	0	0
NABP1	2303	302	2001
LOC107053801	39	39	0
PRKCDBP	2304	0	2304
TMEFF2	48	0	48
LOC107053802	0	0	0
LOC112532815	0	0	0
LOC121111274	0	0	0
LOC112532807	0	0	0
SLC39A10	834	9	825
DNAH7	337	0	337
LOC768589	0	0	0
LOC121111266	6	3615	0
STK17B	27248	22	32987
LOC121111279	711	2788	52
HECW2	66	0	66
LOC121111267	10	10	0
GTF3C3	1005	0	1005
LOC124418402	754	4861	0
C7H2ORF66	109	0	685
PGAP1	3297	13	6804
ANKRD44	17961	10	17951
SF3B1	51257	33	51224
COQ10B	325	571	227
MIR1603	20	20	0
HSPD1	4983	17	5439
HSPE1	2415	0	2415
MOB4	4419	11	4408
RFTN2	651	21	630
BOLL	213	0	213
PLCL1	2230	0	2230
LOC112532788	70	0	70
LOC107053804	0	0	0
LOC121111260	0	0	0
LOC121111257	0	0	0
LOC121111258	0	0	0
LOC121111259	0	0	0
LOC121113393	0	0	0
SATB2	15	0	15
LOC121113389	0	0	0
C2orf69	113	10	103
TYW5	921	193	908
MAIP1	354	21	513
SPATS2L	537	2	535
KCTD18	180	3	177
SGO2	49	0	49
AOX1	35	0	35
AOX2	0	0	0
BZW1	8771	22	8749
CLK1	11630	73	11557
PPIL3	1327	442	1341
NIF3L1	151	14	593
ORC2	212	0	212
FAM126B	1863	1	1862
NDUFB3	1100	11	1089
LOC121113390	437	748	787
CFLAR	6614	365	7359
CASP10	193	6	187
CASP18	544	0	544
CASP8	2313	50	2263
TRAK2	1398	124	1413
STRADB	379	48	470
TMEM237	2195	0	2195
MPP4	1632	0	1632
ALS2	3220	22	3210
CDK15	38	0	38
FZD7	206	0	206
LOC101747813	0	0	0
SUMO1	4294	19	4275
NOP58	5001	0	5001
LOC112532849	35	0	35
LOC112532850	24	0	24
LOC112532846	50	0	50
LOC112532845	39	0	39
LOC124418121	56	39	17
BMPR2	2480	148	2332
FAM117B	3168	0	3168
WDR12	1518	73	1461
CARF	795	0	811
PLEKHM3	304	261	273
LOC121111271	0	0	0
FZD5	8	0	8
CCNYL1	1270	9	1491
LOC107053805	137	313	125
METTL21A	321	54	594
CREB1	1778	8	1796
LOC121111272	58	0	58
KLF7	2689	0	2689
CPO	0	0	0
FASTKD2	986	3	1086
MDH1B	83	100	86
DYTN	7	6	1
FAM237A	9	0	9
ADAM23	463	0	463
LOC121111273	6	6	0
ZDBF2	2962	0	3807
GPR1	1016	1660	201
EEF1B2	131977	8	131973
LOC112532848	293	0	293
LOC112532847	24	0	24
NDUFS1	5208	12	5197
INO80D	3572	9	3566
NRP2	930	6	1006
LOC107053808	11	93	0
PARD3B	225	0	225
ICOS	482	0	482
LOC121111249	112	193	0
CTLA4	1608	0	1689
CD28	1315	0	1315
LOC101750642	156	0	156
RAPH1	839	553	286
ABI2	1459	37	1422
CYP20A1	1224	0	1240
MIR1659	0	0	0
LOC424109	266	141	161
NBEAL1	3766	0	3771
LOC124418103	0	0	0
LOC424111	220	584	104
IDH1	2403	6	2882
PIKFYVE	4056	36	4037
DNAJC10	1243	14	1264
PDE1A	4	35	4
PPP1R1C	0	0	0
SSFA2	1572	0	1572
NEUROD1	0	0	0
CERKL	448	26691	29
ITGA4	61710	68	104614
LOC107053809	3271	19660	311
UBE2E3	1481	63	2006
LOC121113386	10	578	20
CWC22	7338	34	7304
ZNF385B	40	0	40
SESTD1	415	0	415
CCDC141	0	0	0
TTN	47	20	27
LOC124418098	0	0	0
LOC121113381	0	0	0
MIR7474	0	0	0
PLEKHA3	1261	0	1269
DFNB59	48	34	14
FKBP7	252	135	252
OSBPL6	62	0	62
RBM45	1194	37	1157
LOC124418099	0	0	0
PDE11A	0	0	0
LOC121113382	0	0	0
TTC30B	80	0	80
AGPS	2667	6	2661
NFE2L2	2289	67	2222
HNRNPA3	54222	159	54064
LOC107053812	15	880	13
MTX2	625	0	1503
HOXD1	0	0	0
MIR6624	0	0	0
HOXD3	0	0	0
LOC121111233	0	0	0
MIR1713	0	0	0
HOXD4	0	0	0
LOC107053815	0	0	0
MIR10B	0	0	0
LOC121111234	0	0	0
HOXD8	0	0	0
HOXD9	3	0	3
LOC101751440	0	0	0
HOXD10	0	0	0
HOXD11	0	0	0
HOXD12	0	0	0
HOXD13	0	0	0
EVX2	0	1	0
LNPK	2161	0	2161
LOC121111241	18	0	18
LOC121113408	33	0	33
LOC121111242	0	0	0
LOC101750880	9	0	9
LOC121113409	10	0	10
LOC112532793	10	0	10
ATP5G3	6575	3	6572
ATF2	3436	1	3435
LOC121111283	18	61	12
CHN1	885	12	1074
MIR1570	0	0	0
LOC107053818	193	379	188
CHRNA1	39	30	9
WIPF1	12526	15	12739
GPR155	1614	11	1603
SCRN3	1164	0	1164
CIR1	1248	0	1248
SP9	17	0	17
LOC121111244	5	708	5
OLA1	2618	0	3326
LOC121111245	158	148	10
SP3	10034	5	10029
LOC121111246	0	0	0
LOC112532816	0	0	0
LOC107053822	0	0	0
CDCA7	407	0	407
MAP3K20	120	0	120
RAPGEF4	0	0	0
PPP1R19L	56	10	57
LOC101748000	0	10	1
PDK1	1585	4	1582
LOC121113411	863	2110	272
ITGA6	9749	345	10922
DLX2	0	0	0
DLX1	3	0	3
METAP1D	99	0	99
HAT1	673	61	670
SLC25A12	2840	267	2892
DYNC1I2	2722	37	2946
METTL8	313	208	320
CYBRD1	113	0	113
DCAF17	1001	11	1205
TLK1	4290	108	4234
GORASP2	5006	80	4978
LOC121111327	18	18	0
GAD1	0	0	0
SP5	0	0	0
MYO3B	10	0	10
LOC124418114	0	0	0
LOC107053828	0	0	0
LOC121111323	0	253	0
UBR3	3782	1	4176
LOC121113402	1	138	0
METTL5	884	436	976
SSB	1827	108	2428
LOC121111326	22	181	22
KLHL23	57	4	53
PHOSPHO2	0	0	0
CCDC173L	249	413	20
CCDC173	5012	68	4970
PPIG	7876	119	7790
FASTKD1	406	0	423
KLHL41	68	34	44
BBS5	514	0	514
LOC121113401	0	0	0
LOC424167	0	0	0
LOC121111329	0	0	0
LRP2	134	0	134
LOC121106449	5	0	5
ABCB11	224	282	101
LOC121111322	20	10	169
G6PC2	85	47	85
SPC25	579	0	626
CERS6	0	0	0
MIR1733	0	0	0
LOC107053827	0	0	0
LOC124418113	0	0	0
STK39	608	1	607
B3GALT1	8	0	8
LOC121111325	0	0	0
MIR1591	0	0	0
XIRP2	0	0	0
LOC121113403	0	0	0
SCN9A	25	0	25
LOC121111332	0	0	0
SCN1A	0	0	0
TTC21B	666	0	867
LOC121113405	0	201	0
GALNT3	440	0	499
CSRNP3	0	59	0
LOC107053842	0	0	0
SCN2A	0	0	0
SCN3A	0	0	0
SLC38A11	0	0	0
COBLL1	187	0	206
LOC121111333	72	91	0
GRB14	3	0	3
LOC101749123	0	0	0
LOC121111334	0	0	0
FIGN	0	0	0
LOC121111335	0	0	0
LOC107053831	0	0	0
KCNH7	0	0	0
LOC107053836	0	0	0
LOC112532841	0	0	0
IFIH1	1411	0	1411
FAP	209	0	209
GCG	6	0	6
DPP4	28	0	28
SLC4A10	0	0	0
TBR1	15	0	22
LOC124418115	11	213	0
PSMD14	1103	0	1298
LOC107053834	0	0	0
RBMS1	1959	9	3586
TANK	3342	7	3335
LOC112532765	17	9	8
LOC121111231	74	1710	0
ITGB6	20	0	20
PLA2R1	549	21	528
LY75	16439	141	16416
LOC112532831	286	60	344
MYO10L	73	15	58
LOC107053833	0	0	0
LOC124418116	0	0	0
SLC4A3	608	0	608
STK11IP	2522	0	2522
LOC107049146	24	0	24
INHA	0	0	0
OBSL1	0	0	0
TMEM198	126	0	126
CHPF	145	0	145
LOC424199	0	0	0
ASIC4	0	0	0
LOC429032	6	6	0
GMPPA	2404	0	2404
SPEG	57	18	40
DES	33	0	33
DNPEP	3379	0	3379
PTPRN	113	51	88
DNAJB2	870	0	896
TUBA4AL	269	0	269
TUB4A	292	0	292
STK16	1484	0	1484
GLB1L	821	6	837
ANKZF1	867	32	856
ATG9A	1871	0	1871
ABCB6	40	0	40
LOC100858626	2151	0	2151
FAM134A	455	0	1639
LOC124418101	45	1229	0
CNPPD1	4154	0	4154
SLC23A3	117	0	117
NHEJ1	377	0	377
LOC124418102	12	12	0
IHH	1	0	1
MNR2	0	0	0
CFAP65	0	0	0
MIR375	0	0	0
CRYBA2	0	0	0
FEV	0	0	0
MIR1788	0	0	0
CDK5R2	3	0	3
WNT10A	0	0	0
TRNAV-GAC	0	0	0
WNT6	0	0	0
CYP27A1	113	0	136
PRKAG3	12	23	12
TTLL4	556	0	556
STK36	286	0	295
RNF25	2634	48	2586
BCS1L	200	0	200
ZNF142	1642	11	1640
PLCD4	115	0	115
LOC112532794	96	3569	8
CNOT9	2459	8	5931
USP37	7135	8	7127
VIL1	123	0	123
CTDSP1	3282	0	3282
MIR26A-2	0	0	0
SLC11A1	644	5	639
CATIP	20	3	17
PNKD	1076	0	1165
TMBIM1	2160	115	2134
AAMP	3538	1956	3645
ARPC2	16814	150	18727
CXCR1	165	170	41
RUFY4	4425	15	5166
TNS1	657	720	647
LOC101749755	0	0	0
LOC101749715	0	0	0
LOC121111317	0	0	0
LOC101750072	0	0	0
LOC107053888	6	6	0
IGFBP5	1	4	0
IGFBP2	17	0	17
RPL37A	87134	57	87081
SMARCAL1	1623	2	1621
MARCH4	9	22	0
LOC124418126	0	0	0
LOC107053887	36	0	49
XRCC5	804	19	804
PECR	1404	90	1351
TMEM169	269	5	282
MAP3K2	9285	17	9270
ERCC3	1441	73	2551
LOC121111318	366	1551	0
CYP27C1	47	0	47
BIN1	1151	0	1156
MIR1582	0	0	0
MIR1553	0	0	0
LOC121113388	14	19	0
GYPC	0	0	0
LOC107053885	0	0	0
LOC101751087	0	0	0
MIR1599	0	0	0
CNTNAP5	0	0	0
LOC107053884	8	0	8
MRAS	2289	14	4895
LOC124418109	326	2946	0
MIR3530	0	0	0
TMEM177	234	0	234
LOC121111254	7	0	7
LOC112532782	0	0	0
PTPN4	3841	1	3840
EPB41L5	489	54	435
LOC100859020	879	26	853
RALB	1578	0	1578
INHBB	6	0	6
GLI2	10	0	10
LOC121111344	0	0	0
LOC107053881	0	0	0
LOC112532811	0	0	0
TFCP2L1	404	0	404
CLASP1	3638	0	3638
LOC112532844	53	0	53
LOC101747846	15	13	2
NIFK	3688	0	3688
TSN	3107	4	3103
ARHGEF1	30	30	0
IQCB1	1336	0	1336
EAF2	431	0	431
SLC15A2	10	6	4
HSPBAP1	564	4	560
DIRC2	782	0	782
SEMA5B	284	279	5
PDIA5	817	0	817
SEC22A	849	0	849
ADCY6	49	28	21
LOC121111255	19	13	6
LOC107053877	6	68	6
HACD2	486	2	610
LOC124418128	0	78	0
MYLK	0	0	20
CCDC14	1104	0	1104
KALRN	54	0	54
LOC124418096	0	0	0
UMPS	813	0	813
ITGB5	73	0	73
MUC13	12	0	12
HEG1	691	0	691
SLC12A8	233	4	229
LOC121111236	16	16	0
ZNF148	1882	0	1882
SNX4	2259	0	2259
LOC107053873	12	6	6
LOC124418401	0	0	0
TGFBR2L	10	0	10
OSBPL11	1012	81	1012
GPD1L2	196	0	277
LMLN	386	0	386
PARP14	14583	9	14574
DTX3L	3148	21	3193
PARP9	835	294	1009
FAIM	399	325	476
CEP70	1248	26	1248
ESYT3	192	25	193
CFAP221	13	0	13
SCTR	26	26	0
TMEM37	452	0	452
DBI	3218	4	3214
C2orf76	144	0	144
STEAP3	0	0	7
LOC121113398	9	7	9
C1QL2	30	0	30
LOC107053872	0	0	0
LOC124418112	0	0	0
MARCO	10031	8	10023
LOC107053870	0	0	0
EN1	0	0	0
LOC124418118	0	0	0
LOC121111276	0	0	0
LOC121113391	0	0	0
LOC121111321	0	0	0
INSIG2	927	0	927
LOC121111248	0	0	0
CCDC93	1360	1	1359
LOC107053868	33	33	0
DDX18	1376	0	1376
LOC112532813	0	12	0
DPP10	7	0	19
LOC121111256	0	0	0
ACTR3	10019	0	10019
SLC35F5	1135	1	1134
GPR39	12	13	29
LYPD1	0	23	7
NCKAP5	27	12	33
LOC112532824	0	0	0
LOC121111339	0	0	0
MGAT5	3523	6	3538
LOC121111337	15	16	2
TMEM163	11	11	0
ACMSD	0	1	0
LOC121111336	9	0	10
CCNT2	3011	22	5839
MAP3K19	21	2908	21
RAB3GAP1	3359	303	3297
ZRANB3	372	184	206
LOC121113407	33	33	7
