ENSCHIG00000013896	10	0	10
ENSCHIG00000013912	1188	1	1187
ENSCHIG00000013981	1628	4	1624
ENSCHIG00000014004	18520	0	18520
ENSCHIG00000014082	1	1	0
ENSCHIG00000014083	1057	12	1045
ENSCHIG00000014088	0	0	0
ENSCHIG00000014113	0	0	0
ENSCHIG00000014116	0	0	0
ENSCHIG00000014117	4327	2	4325
ENSCHIG00000014187	16	0	16
ENSCHIG00000014226	6781	7	6774
ENSCHIG00000014262	156	0	156
ENSCHIG00000014273	1591	3	1588
ENSCHIG00000014327	463	3	463
ENSCHIG00000014368	5336	2	5334
ENSCHIG00000014370	0	0	0
ENSCHIG00000014388	0	0	0
ENSCHIG00000014503	4249	18	4231
ENSCHIG00000014534	0	0	0
ENSCHIG00000014614	6364	10	6357
ENSCHIG00000014683	5845	0	5845
ENSCHIG00000014716	0	0	0
ENSCHIG00000014769	32	6	26
ENSCHIG00000014777	0	0	0
ENSCHIG00000014782	3029	1	3028
ENSCHIG00000014784	2	2	0
ENSCHIG00000014788	0	0	0
ENSCHIG00000014867	5465	2087	3433
ENSCHIG00000014916	0	0	0
ENSCHIG00000014926	1127	0	1127
ENSCHIG00000014930	2612	1	2611
ENSCHIG00000014945	220	220	0
ENSCHIG00000015003	681	5	679
ENSCHIG00000015035	0	0	0
ENSCHIG00000015046	538	7	531
ENSCHIG00000015057	0	0	0
ENSCHIG00000015058	13140	3	13137
ENSCHIG00000015059	2191	0	2191
ENSCHIG00000015102	6	1	5
ENSCHIG00000015116	1470	1	1469
ENSCHIG00000015119	3344	12	3332
ENSCHIG00000015147	4685	11	4674
ENSCHIG00000015180	24384	5	24379
ENSCHIG00000015231	0	0	0
ENSCHIG00000015300	4	0	4
ENSCHIG00000015306	0	0	0
ENSCHIG00000015313	0	0	0
ENSCHIG00000015317	46	0	46
ENSCHIG00000015343	5193	70	5123
ENSCHIG00000015537	4628	0	4628
ENSCHIG00000015545	4419	11	4413
ENSCHIG00000015598	0	0	0
ENSCHIG00000015605	0	0	0
ENSCHIG00000015614	437	0	437
ENSCHIG00000015620	0	0	0
ENSCHIG00000015708	0	0	0
ENSCHIG00000015720	38	8	30
ENSCHIG00000015759	3673	0	3673
ENSCHIG00000015788	1814	0	1814
ENSCHIG00000015808	0	0	0
ENSCHIG00000015842	3771	1	3770
ENSCHIG00000015888	4117	2	4115
ENSCHIG00000015950	60	0	60
ENSCHIG00000016025	6582	22	6560
ENSCHIG00000016044	1923	1	1922
ENSCHIG00000016062	14135	2	14133
ENSCHIG00000016074	0	0	0
ENSCHIG00000016086	3088	2	3086
ENSCHIG00000016112	0	0	0
ENSCHIG00000016129	0	0	0
ENSCHIG00000016194	37	0	37
ENSCHIG00000016218	3439	0	3439
ENSCHIG00000016227	0	0	0
ENSCHIG00000016236	2333	1	2332
ENSCHIG00000016260	4903	0	4903
ENSCHIG00000016274	17	0	17
ENSCHIG00000016297	521	215	536
ENSCHIG00000016321	1834	0	1834
ENSCHIG00000016327	1964	0	1964
ENSCHIG00000016334	0	0	0
ENSCHIG00000016375	71	1	70
ENSCHIG00000016387	12384	13	12371
ENSCHIG00000016391	0	0	0
ENSCHIG00000016418	5795	1156	4639
ENSCHIG00000016444	381	0	381
ENSCHIG00000016475	4	2	2
ENSCHIG00000016514	775	9	766
ENSCHIG00000016588	2604	0	2604
ENSCHIG00000016684	23061	4	23057
ENSCHIG00000016702	6	0	6
ENSCHIG00000016754	0	0	0
ENSCHIG00000016801	4989	6	4983
ENSCHIG00000016802	3937	0	3937
ENSCHIG00000016836	73	0	73
ENSCHIG00000016854	8502	6	8497
ENSCHIG00000016939	172	64	108
ENSCHIG00000016943	0	0	0
ENSCHIG00000016960	3524	7	3517
ENSCHIG00000016981	1315	21	1294
ENSCHIG00000016984	3024	10	3014
ENSCHIG00000017000	158211	41	158170
ENSCHIG00000017012	0	0	0
ENSCHIG00000017023	1060	61	999
ENSCHIG00000017024	5	0	5
ENSCHIG00000017090	4	0	4
ENSCHIG00000017138	39	1187	39
ENSCHIG00000017141	2105	0	2105
ENSCHIG00000017148	0	0	0
ENSCHIG00000017159	27322	1	27321
ENSCHIG00000017169	0	0	0
ENSCHIG00000017199	472	0	472
ENSCHIG00000017206	0	0	0
ENSCHIG00000017261	193	0	212
ENSCHIG00000017293	98	0	98
ENSCHIG00000017309	0	0	0
ENSCHIG00000017342	3	0	3
ENSCHIG00000017347	9345	5	9340
ENSCHIG00000017357	26371	8	26363
ENSCHIG00000017442	7876	376	7796
ENSCHIG00000017452	45	0	45
ENSCHIG00000017465	0	0	0
ENSCHIG00000017481	0	0	0
ENSCHIG00000017538	6283	1	6283
ENSCHIG00000017543	6158	4	6154
ENSCHIG00000017555	19886	7	19879
ENSCHIG00000017561	11065	20	11045
ENSCHIG00000017579	1643	0	1643
ENSCHIG00000017700	0	0	0
ENSCHIG00000017726	2637	1	2636
ENSCHIG00000017728	1238	0	1238
ENSCHIG00000017731	3467	1	3521
ENSCHIG00000017738	0	0	0
ENSCHIG00000017759	0	0	0
ENSCHIG00000017760	2804	59	2975
ENSCHIG00000017781	39962	1	39962
ENSCHIG00000017796	4	0	4
ENSCHIG00000017831	0	0	0
ENSCHIG00000017835	0	0	0
ENSCHIG00000017854	172	0	172
ENSCHIG00000017861	0	0	0
ENSCHIG00000017884	431	0	431
ENSCHIG00000017888	30	23	7
ENSCHIG00000017894	107687	43	107644
ENSCHIG00000017915	294	0	294
ENSCHIG00000017976	0	0	0
ENSCHIG00000017985	1	542	0
ENSCHIG00000018014	10341	71	10270
ENSCHIG00000018020	26661	4	26657
ENSCHIG00000018028	172	0	172
ENSCHIG00000018043	4347	4	4343
ENSCHIG00000018081	0	0	0
ENSCHIG00000018085	1209	0	1209
ENSCHIG00000018102	0	0	0
ENSCHIG00000018150	126361	14	126348
ENSCHIG00000018165	867	801	66
ENSCHIG00000018219	372	0	372
ENSCHIG00000018240	35	0	35
ENSCHIG00000018319	75	0	75
ENSCHIG00000018334	8290	9	8281
ENSCHIG00000018351	3	0	3
ENSCHIG00000018415	3	0	3
ENSCHIG00000018499	0	0	0
ENSCHIG00000018524	255	245	10
ENSCHIG00000018605	6	6	0
ENSCHIG00000018694	0	0	0
ENSCHIG00000018713	1725	0	1725
ENSCHIG00000018746	2785	0	2785
ENSCHIG00000018770	0	0	0
ENSCHIG00000018799	8075	2	8073
ENSCHIG00000018858	0	0	0
ENSCHIG00000018889	1	0	1
ENSCHIG00000019002	857	238	845
ENSCHIG00000019236	6	0	6
ENSCHIG00000019255	0	65	0
ENSCHIG00000019262	9135	14	9121
ENSCHIG00000019405	7	0	7
ENSCHIG00000019486	0	0	0
ENSCHIG00000019517	0	0	0
ENSCHIG00000019521	0	0	0
ENSCHIG00000019539	611	4	607
ENSCHIG00000019548	759	0	759
ENSCHIG00000019565	0	0	0
ENSCHIG00000019588	40	0	40
ENSCHIG00000019590	0	0	0
ENSCHIG00000019618	0	0	0
ENSCHIG00000019629	0	0	0
ENSCHIG00000019674	4274	0	4274
ENSCHIG00000019685	7283	11	7272
ENSCHIG00000019700	6639	1	6638
ENSCHIG00000019747	3574	4	3570
ENSCHIG00000019784	0	0	0
ENSCHIG00000019786	0	0	0
ENSCHIG00000019797	0	0	0
ENSCHIG00000019818	11399	5	11394
ENSCHIG00000019858	281	0	281
ENSCHIG00000019881	169	157	12
ENSCHIG00000019889	0	0	0
ENSCHIG00000019958	7857	7	7850
ENSCHIG00000019981	566	0	571
ENSCHIG00000020045	0	0	0
ENSCHIG00000020104	387	0	387
ENSCHIG00000020108	6	5	1
ENSCHIG00000020145	2	0	2
ENSCHIG00000020151	5	0	5
ENSCHIG00000020218	628	250	378
ENSCHIG00000020265	2	0	2
ENSCHIG00000020326	1711	44	1667
ENSCHIG00000020358	0	0	0
ENSCHIG00000020414	505	541	0
ENSCHIG00000020447	25658	0	25658
ENSCHIG00000020483	12	0	12
ENSCHIG00000020487	5104	1	5103
ENSCHIG00000020519	0	0	0
ENSCHIG00000020550	2894	0	2894
ENSCHIG00000020623	140	0	140
ENSCHIG00000020639	97	0	97
ENSCHIG00000020653	101406	74	101332
ENSCHIG00000020703	4	4	0
ENSCHIG00000020736	1	0	1
ENSCHIG00000020749	0	0	0
ENSCHIG00000020788	111	18	93
ENSCHIG00000020805	0	0	0
ENSCHIG00000020818	1314	0	1314
ENSCHIG00000020830	4444	6	4979
ENSCHIG00000020857	200	0	200
ENSCHIG00000020867	523	0	523
ENSCHIG00000020889	0	0	0
ENSCHIG00000020890	0	0	0
ENSCHIG00000020900	12	0	12
ENSCHIG00000020934	5234	16	5218
ENSCHIG00000020969	501	0	501
ENSCHIG00000020980	0	0	0
ENSCHIG00000020987	0	0	0
ENSCHIG00000020989	6542	24	6518
ENSCHIG00000020991	841	0	841
ENSCHIG00000020995	62	58	4
ENSCHIG00000021029	5	5	0
ENSCHIG00000021039	5	0	5
ENSCHIG00000021050	15	0	15
ENSCHIG00000021070	7739	1	7738
ENSCHIG00000021072	0	0	0
ENSCHIG00000021169	0	0	0
ENSCHIG00000021176	130	0	130
ENSCHIG00000021185	6	0	6
ENSCHIG00000021194	0	0	0
ENSCHIG00000021198	7874	13	7861
ENSCHIG00000021201	886	0	886
ENSCHIG00000021202	6492	8	6484
ENSCHIG00000021221	156	0	156
ENSCHIG00000021227	8809	2	8807
ENSCHIG00000021251	411	0	411
ENSCHIG00000021271	5197	8	5189
ENSCHIG00000021348	14	0	14
ENSCHIG00000021364	877	4	873
ENSCHIG00000021453	2442	2078	364
ENSCHIG00000021491	23077	11	23066
ENSCHIG00000021496	351	0	351
ENSCHIG00000021508	2	0	2
ENSCHIG00000021550	1890	6	1888
ENSCHIG00000021564	5206	6	5200
ENSCHIG00000021590	0	0	0
ENSCHIG00000021603	1680	9	1671
ENSCHIG00000021614	0	0	0
ENSCHIG00000021618	3306	0	3306
ENSCHIG00000021622	0	0	0
ENSCHIG00000021645	6902	2769	4133
ENSCHIG00000021669	3321	4	3317
ENSCHIG00000021697	38	0	38
ENSCHIG00000021765	0	0	0
ENSCHIG00000021782	17	0	17
ENSCHIG00000021863	2734	2	2732
ENSCHIG00000021869	0	0	0
ENSCHIG00000021892	2031	0	2031
ENSCHIG00000021904	78	15	63
ENSCHIG00000021925	0	0	0
ENSCHIG00000021976	76	46	34
ENSCHIG00000021999	0	0	0
ENSCHIG00000022013	7037	4	7033
ENSCHIG00000022131	382	13	369
ENSCHIG00000022137	9563	0	9563
ENSCHIG00000022165	0	0	0
ENSCHIG00000022168	0	0	0
ENSCHIG00000022337	405	4	401
ENSCHIG00000022342	0	0	0
ENSCHIG00000022415	69	1	69
ENSCHIG00000022433	0	0	0
ENSCHIG00000022453	81	2	79
ENSCHIG00000022465	0	0	0
ENSCHIG00000022494	0	0	0
ENSCHIG00000022502	196	31	197
ENSCHIG00000022586	5926	3	5924
ENSCHIG00000022679	0	0	0
ENSCHIG00000022688	0	0	0
ENSCHIG00000022702	0	0	0
ENSCHIG00000022711	3	0	3
ENSCHIG00000022859	0	0	0
ENSCHIG00000022867	0	0	0
ENSCHIG00000022882	0	0	0
ENSCHIG00000022910	11	11	0
ENSCHIG00000022968	0	0	0
ENSCHIG00000022978	9007	9	8998
ENSCHIG00000023023	9	9	0
ENSCHIG00000023120	0	0	0
ENSCHIG00000023202	119	0	119
ENSCHIG00000023229	82	1	81
ENSCHIG00000023250	0	0	0
ENSCHIG00000023276	60555	6	60549
ENSCHIG00000023338	5	0	5
ENSCHIG00000023363	0	0	0
ENSCHIG00000023433	6332	4	6328
ENSCHIG00000023466	0	0	0
ENSCHIG00000023477	0	0	0
ENSCHIG00000023497	3310	5	3314
ENSCHIG00000023540	50	0	50
ENSCHIG00000023570	0	0	0
ENSCHIG00000023581	1721	0	1721
ENSCHIG00000023607	0	0	0
ENSCHIG00000023621	3782	1	3781
ENSCHIG00000023669	2190	0	2190
ENSCHIG00000023672	0	0	0
ENSCHIG00000023743	0	0	0
ENSCHIG00000023760	4691	6	4685
ENSCHIG00000023796	0	0	0
ENSCHIG00000023811	186	1	185
ENSCHIG00000023825	0	0	0
ENSCHIG00000023845	0	0	0
ENSCHIG00000023860	3	3	0
ENSCHIG00000023920	0	0	0
ENSCHIG00000023926	85	0	85
ENSCHIG00000023957	4334	0	4334
ENSCHIG00000023994	0	0	0
ENSCHIG00000024039	0	0	0
ENSCHIG00000024082	0	0	0
ENSCHIG00000024088	1	0	1
ENSCHIG00000024106	0	0	0
ENSCHIG00000024134	6388	55	6333
ENSCHIG00000024154	506	3	503
ENSCHIG00000024170	0	0	0
ENSCHIG00000024174	192	0	192
ENSCHIG00000024184	565	0	565
ENSCHIG00000024217	0	0	0
ENSCHIG00000024270	0	1	0
ENSCHIG00000024280	23	0	23
ENSCHIG00000024312	32	0	32
ENSCHIG00000024334	0	0	0
ENSCHIG00000024336	23	0	23
ENSCHIG00000024400	3884	1	3883
ENSCHIG00000024436	538	0	538
ENSCHIG00000024437	0	0	0
ENSCHIG00000024464	6	0	6
ENSCHIG00000024501	3383	2	3381
ENSCHIG00000024527	13484	37	13447
ENSCHIG00000024537	0	0	0
ENSCHIG00000024558	6535	4	6531
ENSCHIG00000024581	0	0	0
ENSCHIG00000024582	3107	4	3103
ENSCHIG00000024584	0	0	0
ENSCHIG00000024597	1212	1216	0
ENSCHIG00000024598	658	658	0
ENSCHIG00000024661	42	2	40
ENSCHIG00000024681	10	10	0
ENSCHIG00000024817	3534	1	3533
ENSCHIG00000024855	1	0	1
ENSCHIG00000024866	655	203	452
ENSCHIG00000024882	0	0	0
ENSCHIG00000024883	0	0	0
ENSCHIG00000024977	0	0	0
ENSCHIG00000025035	0	0	0
ENSCHIG00000025082	108	0	108
ENSCHIG00000025108	4410	9	4403
ENSCHIG00000025150	7	0	7
ENSCHIG00000025166	0	0	0
ENSCHIG00000025170	0	0	0
ENSCHIG00000025173	5539	8	5531
ENSCHIG00000025251	0	0	0
ENSCHIG00000025278	30595	24	30571
ENSCHIG00000025279	9080	1	9079
ENSCHIG00000025332	0	0	0
ENSCHIG00000025346	2679	0	2679
ENSCHIG00000025373	1151	206	948
ENSCHIG00000025381	0	0	0
ENSCHIG00000025404	1740	16	1724
ENSCHIG00000025442	0	0	0
ENSCHIG00000025459	0	0	0
ENSCHIG00000025475	15	0	15
ENSCHIG00000025523	3753	4	3749
ENSCHIG00000025533	0	204	0
ENSCHIG00000025539	0	0	0
ENSCHIG00000025544	710	0	710
ENSCHIG00000025597	0	0	0
ENSCHIG00000025601	53	0	53
ENSCHIG00000025651	0	0	0
ENSCHIG00000025677	0	0	0
ENSCHIG00000025756	0	0	0
ENSCHIG00000025766	0	0	0
ENSCHIG00000025788	0	0	0
ENSCHIG00000025791	0	0	0
ENSCHIG00000025796	5	5	0
ENSCHIG00000025799	2468	6	2462
ENSCHIG00000025822	8	1	8
ENSCHIG00000025844	0	0	0
ENSCHIG00000025866	1	0	1
ENSCHIG00000025872	1548	0	1548
ENSCHIG00000025913	7712	7	7705
ENSCHIG00000025920	0	0	0
ENSCHIG00000025925	12	19	12
ENSCHIG00000025944	816	0	816
ENSCHIG00000025959	2488	0	2488
ENSCHIG00000025967	5043	0	5043
ENSCHIG00000026007	2773	0	2773
ENSCHIG00000026037	8411	3	8408
ENSCHIG00000026080	3	1	2
ENSCHIG00000026081	3426	3	3423
ENSCHIG00000026114	34325	82	34243
ENSCHIG00000026134	0	0	0
ENSCHIG00000026137	0	0	0
ENSCHIG00000026160	0	0	0
ENSCHIG00000026170	0	0	0
ENSCHIG00000026181	769	3	766
ENSCHIG00000026208	1524	0	1524
ENSCHIG00000026253	162	0	162
ENSCHIG00000026256	0	0	0
ENSCHIG00000026297	149	0	149
ENSCHIG00000026359	0	0	0
ENSCHIG00000026363	3	0	3
ENSCHIG00000026365	0	0	0
ENSCHIG00000026373	0	0	0
ENSCHIG00000026399	1214	31	1183
ENSCHIG00000026401	800	84	716
ENSCHIG00000026468	1	0	1
ENSCHIG00000026487	3	0	3
ENSCHIG00000026527	0	0	0
ENSCHIG00000026573	0	0	0
ENSCHIG00000026617	0	0	0
ENSCHIG00000026649	0	0	0
ENSCHIG00000026687	0	0	0
ENSCHIG00000026736	6	0	6
ENSCHIG00000026799	2886	0	2886
ENSCHIG00000026821	252	0	252
ENSCHIG00000026822	3269	0	3269
ENSCHIG00000026831	1328	1	1327
ENSCHIG00000026841	104	3	101
ENSCHIG00000026863	1310	0	1310
ENSCHIG00000026889	18	16	2
ENSCHIG00000026890	0	0	0
ENSCHIG00000026908	2371	6	2368
ENSCHIG00000026917	0	0	0
ENSCHIG00000026923	0	0	0
ENSCHIG00000026936	4527	1	4526
ENSCHIG00000026938	0	0	0
ENSCHIG00000026968	0	0	0
ENSCHIG00000027002	5915	17	5898
ENSCHIG00000027008	0	0	0
ENSCHIG00000027030	2	0	2
ENSCHIG00000027032	1175	5	1170
ENSCHIG00000027037	0	0	0
ENSCHIG00000027040	2059	37	2022
ENSCHIG00000027048	13	13	0
ENSCHIG00000027131	2	0	2
ENSCHIG00000027157	0	0	0
ENSCHIG00000027167	3396	0	3396
ENSCHIG00000027193	50	0	254
ENSCHIG00000027214	132	0	132
ENSCHIG00000027218	33	0	33
ENSCHIG00000000467	0	0	0
ENSCHIG00000000495	860	0	866
ENSCHIG00000000528	0	0	0
ENSCHIG00000000542	0	0	0
ENSCHIG00000000688	3879	0	3879
ENSCHIG00000000702	3	3	0
ENSCHIG00000000703	261	0	261
ENSCHIG00000000749	1	1	0
ENSCHIG00000000777	0	0	0
ENSCHIG00000000788	0	0	0
ENSCHIG00000000791	0	0	0
ENSCHIG00000000794	0	0	0
ENSCHIG00000000799	0	0	0
ENSCHIG00000000803	175	0	175
ENSCHIG00000000808	0	0	0
ENSCHIG00000000813	0	0	0
ENSCHIG00000000814	286	0	286
ENSCHIG00000000817	0	0	0
ENSCHIG00000000820	0	0	0
ENSCHIG00000000823	0	0	0
ENSCHIG00000000829	0	0	0
ENSCHIG00000000832	0	0	0
ENSCHIG00000000834	8	0	8
ENSCHIG00000000836	0	0	0
ENSCHIG00000000838	0	0	0
ENSCHIG00000000846	4	0	4
ENSCHIG00000000849	0	0	0
ENSCHIG00000000852	0	0	0
ENSCHIG00000000862	0	0	0
ENSCHIG00000000866	1631	0	1631
ENSCHIG00000000869	0	0	0
ENSCHIG00000000873	0	0	0
ENSCHIG00000000876	0	0	0
ENSCHIG00000000880	0	0	0
ENSCHIG00000000882	0	0	0
ENSCHIG00000000883	1993	1	1992
ENSCHIG00000000886	0	0	0
ENSCHIG00000000891	0	0	0
ENSCHIG00000000893	0	0	0
ENSCHIG00000000897	0	0	0
ENSCHIG00000000899	0	0	0
ENSCHIG00000000901	0	0	0
ENSCHIG00000000903	0	0	0
ENSCHIG00000000906	0	0	0
ENSCHIG00000000908	0	0	0
ENSCHIG00000000912	0	0	0
ENSCHIG00000000915	0	0	0
ENSCHIG00000000916	0	0	0
ENSCHIG00000000922	0	0	0
ENSCHIG00000000927	0	0	0
ENSCHIG00000000934	0	0	0
ENSCHIG00000000937	9	0	9
ENSCHIG00000000943	0	0	0
ENSCHIG00000000948	30	0	30
ENSCHIG00000000955	0	0	0
ENSCHIG00000000962	0	0	0
ENSCHIG00000000972	0	0	0
ENSCHIG00000000976	27	0	27
ENSCHIG00000000980	0	0	0
ENSCHIG00000000984	0	0	0
ENSCHIG00000000990	8	0	8
ENSCHIG00000000992	7	5	8
ENSCHIG00000000995	0	0	0
ENSCHIG00000000996	13	7	12
ENSCHIG00000000999	55	0	62
ENSCHIG00000001002	0	0	0
ENSCHIG00000001003	0	0	0
ENSCHIG00000001005	0	0	0
ENSCHIG00000001007	0	0	0
ENSCHIG00000001010	0	0	0
ENSCHIG00000001015	0	0	0
ENSCHIG00000001017	0	0	0
ENSCHIG00000001021	0	0	0
ENSCHIG00000001023	0	0	0
ENSCHIG00000001028	3	0	3
ENSCHIG00000001034	0	0	0
ENSCHIG00000001037	0	0	0
ENSCHIG00000001038	0	0	0
ENSCHIG00000001041	0	0	0
ENSCHIG00000001048	0	0	0
ENSCHIG00000001051	0	0	0
ENSCHIG00000001054	0	0	0
ENSCHIG00000001056	0	0	0
ENSCHIG00000001060	0	0	0
ENSCHIG00000001066	0	0	0
ENSCHIG00000001067	0	0	0
ENSCHIG00000001071	0	0	0
ENSCHIG00000001078	0	0	0
ENSCHIG00000001086	11	2	9
ENSCHIG00000001090	0	0	0
ENSCHIG00000001095	0	0	0
ENSCHIG00000001099	0	0	0
ENSCHIG00000001104	303	312	2
ENSCHIG00000001106	0	0	0
ENSCHIG00000001173	31	0	31
ENSCHIG00000001224	3570	2	3568
ENSCHIG00000001308	2646	0	2646
ENSCHIG00000001360	0	0	0
ENSCHIG00000001461	0	0	0
ENSCHIG00000001569	0	0	0
ENSCHIG00000001585	0	0	0
ENSCHIG00000001690	54	0	54
ENSCHIG00000001694	0	0	0
ENSCHIG00000001738	45	0	45
ENSCHIG00000001808	0	0	0
ENSCHIG00000001857	0	0	0
ENSCHIG00000001868	0	0	0
ENSCHIG00000001910	114	0	114
ENSCHIG00000002026	9	19	0
ENSCHIG00000002050	21	14	7
ENSCHIG00000002071	1053	0	1053
ENSCHIG00000002180	0	0	0
ENSCHIG00000002340	39	0	39
ENSCHIG00000002416	5	0	5
ENSCHIG00000002441	18	18	0
ENSCHIG00000002482	5	0	5
ENSCHIG00000002491	0	0	0
ENSCHIG00000002580	0	0	0
ENSCHIG00000002653	679	2	677
ENSCHIG00000002873	5158	2	5156
ENSCHIG00000002879	6906	0	6906
ENSCHIG00000002950	5836	338	5685
ENSCHIG00000002966	325	0	325
ENSCHIG00000003005	1001	1	1000
ENSCHIG00000003028	2570	6	2564
ENSCHIG00000003120	576	0	576
ENSCHIG00000003134	0	0	0
ENSCHIG00000003196	897	0	897
ENSCHIG00000003208	0	0	0
ENSCHIG00000003280	2	0	2
ENSCHIG00000003286	6105	1	6104
ENSCHIG00000003384	18852	0	18852
ENSCHIG00000003397	0	0	0
ENSCHIG00000003402	2	0	2
ENSCHIG00000003431	1193	2	1191
ENSCHIG00000003578	917	0	917
ENSCHIG00000003584	11	0	11
ENSCHIG00000003596	4	0	4
ENSCHIG00000003609	8	0	8
ENSCHIG00000003611	18	0	18
ENSCHIG00000003621	0	0	0
ENSCHIG00000003668	0	0	0
ENSCHIG00000003679	4	0	4
ENSCHIG00000003684	47	58	0
ENSCHIG00000003702	0	0	0
ENSCHIG00000003710	3178	3	3175
ENSCHIG00000003742	3096	2	3094
ENSCHIG00000003781	6	6	0
ENSCHIG00000004048	9	0	9
ENSCHIG00000004057	0	0	0
ENSCHIG00000004172	1021	2	1019
ENSCHIG00000004224	2052	0	2052
ENSCHIG00000004228	5	5	0
ENSCHIG00000004251	0	0	0
ENSCHIG00000004484	0	0	0
ENSCHIG00000004663	0	0	0
ENSCHIG00000004814	0	0	0
ENSCHIG00000004900	54446	220	54231
ENSCHIG00000005149	0	0	0
ENSCHIG00000005257	91	5	86
ENSCHIG00000005288	0	0	0
ENSCHIG00000005431	0	0	0
ENSCHIG00000005446	0	0	0
ENSCHIG00000005467	0	0	0
ENSCHIG00000005586	0	0	0
ENSCHIG00000005650	51	0	51
ENSCHIG00000005715	0	0	0
ENSCHIG00000005784	474	154	320
ENSCHIG00000005788	0	0	0
ENSCHIG00000005946	130	0	130
ENSCHIG00000006040	0	0	0
ENSCHIG00000006183	0	0	0
ENSCHIG00000006289	0	0	0
ENSCHIG00000006308	21	0	21
ENSCHIG00000006381	0	0	0
ENSCHIG00000006393	0	0	0
ENSCHIG00000006407	60	29	31
ENSCHIG00000006424	0	0	0
ENSCHIG00000006445	21	0	21
ENSCHIG00000006453	0	0	0
ENSCHIG00000006471	0	0	0
ENSCHIG00000006479	0	0	0
ENSCHIG00000006537	19	0	19
ENSCHIG00000006575	0	0	0
ENSCHIG00000006584	54	0	54
ENSCHIG00000006703	56	0	56
ENSCHIG00000006721	0	0	0
ENSCHIG00000006723	2	0	2
ENSCHIG00000006763	82	0	82
ENSCHIG00000006781	1052	0	1052
ENSCHIG00000006814	199	0	199
ENSCHIG00000007211	32	10	22
ENSCHIG00000007226	3848	371	3669
ENSCHIG00000007236	16040	11	16186
ENSCHIG00000007568	210	0	210
ENSCHIG00000007716	2277	2355	2122
ENSCHIG00000007804	0	0	0
ENSCHIG00000007845	3173	0	3173
ENSCHIG00000007982	0	0	0
ENSCHIG00000008023	4838	2	4836
ENSCHIG00000008057	6131	68	6063
ENSCHIG00000008095	0	0	3
ENSCHIG00000008109	24	0	24
ENSCHIG00000008123	20	5	15
ENSCHIG00000008221	3	0	3
ENSCHIG00000008224	0	0	0
ENSCHIG00000008379	172	0	172
ENSCHIG00000008380	10592	0	10592
ENSCHIG00000008617	1338	0	1338
ENSCHIG00000008748	1089	810	1010
ENSCHIG00000008785	0	0	0
ENSCHIG00000008787	1071	4	1067
ENSCHIG00000008869	0	0	0
ENSCHIG00000008894	575	0	575
ENSCHIG00000009016	0	0	0
ENSCHIG00000009027	0	0	0
ENSCHIG00000009082	0	0	0
ENSCHIG00000009251	0	0	0
ENSCHIG00000009263	2	2	0
ENSCHIG00000009340	0	0	0
ENSCHIG00000009380	3955	18	3937
ENSCHIG00000009423	0	0	0
ENSCHIG00000009433	355	0	355
ENSCHIG00000009547	2642	1	2641
ENSCHIG00000009736	39	38	3
ENSCHIG00000009802	1367	261	1118
ENSCHIG00000009909	386	0	386
ENSCHIG00000009984	0	0	0
ENSCHIG00000009993	1151	0	1151
ENSCHIG00000010028	0	0	0
ENSCHIG00000010076	0	0	0
ENSCHIG00000010167	262	0	262
ENSCHIG00000010182	4	4	0
ENSCHIG00000010201	0	0	0
ENSCHIG00000010202	0	0	0
ENSCHIG00000010217	42	0	42
ENSCHIG00000010254	2273	2	2271
ENSCHIG00000010278	11	0	11
ENSCHIG00000010286	0	0	0
ENSCHIG00000010287	1	0	1
ENSCHIG00000010292	2	0	2
ENSCHIG00000010310	199	0	199
ENSCHIG00000010311	0	0	0
ENSCHIG00000010343	1891	1	1890
ENSCHIG00000010364	11	0	11
ENSCHIG00000010399	367	0	367
ENSCHIG00000010450	38	3	35
ENSCHIG00000010475	163	0	163
ENSCHIG00000010479	24548	2	24546
ENSCHIG00000010486	0	0	0
ENSCHIG00000010505	2311	197	2308
ENSCHIG00000010515	240	0	240
ENSCHIG00000010539	3310	7	3303
ENSCHIG00000010542	0	0	0
ENSCHIG00000010545	1041	7	1034
ENSCHIG00000010592	14689	0	14689
ENSCHIG00000010596	0	0	0
ENSCHIG00000010623	10	0	10
ENSCHIG00000010625	1974	0	2115
ENSCHIG00000010627	30	23	7
ENSCHIG00000010653	228	9	219
ENSCHIG00000010760	5	5	0
ENSCHIG00000010797	5667	1	5666
ENSCHIG00000010860	33	33	0
ENSCHIG00000010930	13	0	13
ENSCHIG00000010947	3420	0	3420
ENSCHIG00000010964	1305	536	769
ENSCHIG00000011007	1495	5	1490
ENSCHIG00000011019	54	0	54
ENSCHIG00000011059	8	0	8
ENSCHIG00000011064	3	2	1
ENSCHIG00000011065	7	0	7
ENSCHIG00000011089	1873	0	1873
ENSCHIG00000011098	0	0	0
ENSCHIG00000011122	2452	8	2444
ENSCHIG00000011137	34	0	34
ENSCHIG00000011163	43	5	38
ENSCHIG00000011205	0	0	0
ENSCHIG00000011274	2424	3	2421
ENSCHIG00000011288	38	0	38
ENSCHIG00000011301	3190	2	3188
ENSCHIG00000011366	253	12	241
ENSCHIG00000011390	1105	7	1098
ENSCHIG00000011412	30	0	30
ENSCHIG00000011421	3	0	3
ENSCHIG00000011432	898	0	898
ENSCHIG00000011464	19601	0	19601
ENSCHIG00000011476	1843	5	1838
ENSCHIG00000011498	2006	13	1993
